TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C2_BZR_18-C5_BZR_15	C5_C2C2gata_23-C6_C2C2gata_20	1	2	49	0.10101525445522108	1.7540065853632076
C2_NAC_47	C9_C2H2_18	1	14	7	0.10101525445522108	3.3911649915626323
C4_NAC_20	C5_C2C2gata_23-C6_C2C2gata_20	1	2	49	0.10101525445522108	3.3911649915626314
C5_C2C2gata_23-C6_C2C2gata_20	C6_bHLH_2	1	49	2	0.10101525445522108	4.898979485566355
C2_C2C2YABBY_23-C9_C2C2YABBY_17	C6_CAMTA_8	3	26	34	0.10090091909944687	1.7265881421710156
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C2_NLP_16-C6_NLP_17	8	147	43	0.10062296072292844	0.19809621072061462
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C3_TCP_18	1	11	9	0.10050378152592121	3.391164991562634
C10_AP2EREBP_114-C3_AP2EREBP_98	C4_AP2EREBP_111	4	12	133	0.10012523486435176	1.2955969390869329
C13_LOBAS2_3-C2_LOBAS2_14	C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	9	55	147	0.10009272139219581	-0.03847489850762128
C2_DBP_5-C6_DBP_6	C2_bHLH_18-C5_bHLH_14	3	25	36	0.1	2.0452204842677206
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C2_C3H_3	1	100	1	0.09999999999999999	3.0000000000000013
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	10	10	0.09999999999999999	7.0000000000000036
C2_Trihelix_48	C2_Trihelix_48	1	10	10	0.09999999999999999	3.9581140290126373
C3_C2H2_43	C3_C2H2_43	1	10	10	0.09999999999999999	3.0000000000000018
C6_C2C2COlike_11	C9_BES1_3	1	10	10	0.09999999999999999	1.8932040958124008
C6_C2H2_85	C6_C2H2_85	1	10	10	0.09999999999999999	7.000000000000006
C6_HSF_15	C6_Trihelix_27	1	5	20	0.09999999999999999	3.3911649915626323
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C1_EIL_1-C6_EIL_1	9	88	93	0.09948547986421094	-0.18112648722437172
C2_C2H2_59-C6_C2H2_69	C9_HSF_1	3	24	38	0.0993399267798783	1.9623677349614723
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_DBP_5-C6_DBP_6	4	65	25	0.09922778767136677	1.4093713692679986
C2_HSF_9-C9_HSF_3	C2_bHLH_48	4	65	25	0.09922778767136677	1.1650237370498822
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_AP2EREBP_17	1	34	3	0.09901475429766743	2.729597813845862
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_MYB_38-C5_MYB_46-C6_MYB_40	2	34	12	0.09901475429766743	2.150139601037888
C2_AP2EREBP_17	C6_CAMTA_8	1	3	34	0.09901475429766743	1.5550318345163547
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C4_ND_7	5	88	29	0.09897594780811199	1.1702331234257732
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C4_TCP_43	11	65	191	0.09872322253523046	-0.6930369309187355
C2_HSF_9-C9_HSF_3	C4_TCP_43	11	65	191	0.09872322253523046	-0.7929850386172987
C6_bHLH_44	C6_bZIP_30	3	29	32	0.09847982464479192	2.090909090909091
C4_AP2EREBP_111	C9_HSF_1	7	133	38	0.09846466807299845	0.6487536681846001
C1_EIL_1-C6_EIL_1	C3_C2H2_43	3	93	10	0.09837387536759294	1.4123849530849661
C10_HMG_4-C5_HMG_5-C6_HMG_5	C4_AP2EREBP_111	3	7	133	0.09832102880166933	1.402139980598355
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C3_BES1_2	5	100	26	0.09805806756909202	0.9244504363964996
C11_MYB_2-C2_MYB_18	C4_C2H2_28	2	13	32	0.09805806756909201	1.805787796286538
C11_MYB_2-C2_MYB_18	C6_NAC_36	1	13	8	0.09805806756909201	3.000000000000002
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C2_AP2EREBP_52-C6_AP2EREBP_64	1	26	4	0.09805806756909201	2.7080128015453186
C1_C2C2YABBY_1-C3_C2C2YABBY_4-C5_C2C2YABBY_8-C6_C2C2YABBY_4	C2_C2C2YABBY_23-C9_C2C2YABBY_17	1	4	26	0.09805806756909201	4.898979485566354
C2_AP2EREBP_52-C6_AP2EREBP_64	C3_BES1_2	1	4	26	0.09805806756909201	2.1473175285873665
C3_BES1_2	C9_WRKY_8	2	26	16	0.09805806756909201	2.1723154118051125
C6_LOBAS2_23	C6_NAC_36	1	13	8	0.09805806756909201	1.8932040958124001
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C2_NLP_16-C6_NLP_17	8	155	43	0.0979918394569162	0.033241124765726555
C10_HMG_3-C3_HMG_1-C6_HMG_3	C1_EIL_1-C6_EIL_1	4	18	93	0.09776474334756885	1.2147397859456461
C2_C2H2_20-C5_C2H2_25	C2_Trihelix_38-C9_Trihelix_23	11	146	87	0.09760153117837875	-1.1367798727917235
C3_TCP_46	C6_MYB_20	1	7	15	0.09759000729485331	1.4444444444444433
C6_MYB_20	C9_C2H2_18	1	15	7	0.09759000729485331	3.9581140290126378
C13_LOBAS2_3-C2_LOBAS2_14	C5_TCP_31	5	55	48	0.09731236802019037	1.134590691525379
C1_EIL_1-C6_EIL_1	C1_EIL_1-C6_EIL_1	9	93	93	0.09677419354838711	1.6064386578049978
C3_NLP_12	C4_TCP_43	4	9	191	0.09647661403898954	1.1254628677422753
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_AP2EREBP_137	6	155	25	0.09638631946829986	0.5897435897435896
C10_HMG_3-C3_HMG_1-C6_HMG_3	C5_HSF_5-C6_HSF_5-C9_HSF_2	2	18	24	0.09622504486493762	2.7166528071674274
C2_AP2EREBP_17	C9_LOBAS2_17	1	3	36	0.09622504486493762	3.0000000000000013
C3_AP2EREBP_46	C3_TCP_18	1	12	9	0.09622504486493762	3.3911649915626314
C4_AP2EREBP_111	C6_LOBAS2_23	4	133	13	0.09619721404877636	1.3245323570650438
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	10	88	123	0.09611830601359907	-0.4186379485411741
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C4_NAC_9-C5_NAC_6-C9_NAC_9	3	41	24	0.09563650695950074	1.61727387404965
C6_AP2EREBP_227	C6_CAMTA_8	3	29	34	0.09553946329477231	1.8010133149810497
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_Trihelix_27	4	88	20	0.09534625892455922	0.8171020660542649
C13_LOBAS2_3-C2_LOBAS2_14	C2_BZR_18-C5_BZR_15	1	55	2	0.09534625892455922	3.3911649915626327
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C2_NLP_16-C6_NLP_17	4	41	43	0.09526510164590818	1.4940105456617512
C5_C2C2gata_23-C6_C2C2gata_20	C9_LOBAS2_17	4	49	36	0.09523809523809523	0.8207826816681234
C11_MYB_2-C2_MYB_18	C2_ABI3VP1_7-C4_ABI3VP1_5	2	13	34	0.09513029883089882	2.5756501530330187
C11_MYB_2-C2_MYB_18	C6_CAMTA_8	2	13	34	0.09513029883089882	2.4659848095803594
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_C3H_5	2	34	13	0.09513029883089882	2.2072349492060064
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C9_BES1_3	3	100	10	0.09486832980505137	2.4767789490110226
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	5	18	155	0.09466030570784414	0.8513599699952944
C10_NAC_14	C3_C2H2_5	1	14	8	0.09449111825230681	1.5118578920369092
C1_Trihelix_12	C2_NAC_47	1	8	14	0.09449111825230681	2.4784787961282113
C3_TCP_46	C9_WRKY_8	1	7	16	0.09449111825230681	2.4961508830135326
C4_AP2EREBP_87	C4_NAC_9-C5_NAC_6-C9_NAC_9	3	42	24	0.09449111825230681	1.7873696499288343
C4_C2H2_28	C5_C2C2COlike_5	2	32	14	0.09449111825230681	2.716652807167428
C10_HMG_3-C3_HMG_1-C6_HMG_3	C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	4	18	100	0.09428090415820632	1.3252042097916061
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_DBP_5-C6_DBP_6	2	18	25	0.09428090415820632	2.142857142857143
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_bHLH_48	2	18	25	0.09428090415820632	3.4992903727159854
C10_HMG_3-C3_HMG_1-C6_HMG_3	C6_AP2EREBP_137	2	18	25	0.09428090415820632	1.9133784124298416
C4_TCP_43	C6_bHLH_44	7	191	29	0.09405510171827214	0.17015961708335386
C2_AP2EREBP_57	C2_HSF_9-C9_HSF_3	2	7	65	0.09376144618769909	2.620264600886305
C13_RAV_1-C2_RAV_2-C4_RAV_2	C1_MYBrelated_7-C10_MYBrelated_5-C4_MYBrelated_6-C5_MYBrelated_14-C6_MYBrelated_7	1	38	3	0.09365858115816939	2.7080128015453195
C2_MYB_38-C5_MYB_46-C6_MYB_40	C9_HSF_1	2	12	38	0.09365858115816939	2.142857142857143
C2_NLP_16-C6_NLP_17	C5_HSF_5-C6_HSF_5-C9_HSF_2	3	43	24	0.09338592095470355	1.3908878248473604
C4_TCP_43	C9_SBP_4	11	191	73	0.09315680207395363	-1.2116502506127318
C4_TCP_43	C5_C2C2gata_23-C6_C2C2gata_20	9	191	49	0.09303102068045421	-0.5870987259971467
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C6_ABI3VP1_26	3	65	16	0.09302605094190634	1.6171130057678629
C2_AP2EREBP_68-C3_AP2EREBP_65	C2_HSF_2-C4_HSF_1	3	26	40	0.09302605094190634	1.727272727272727
C1_C2C2YABBY_1-C3_C2C2YABBY_4-C5_C2C2YABBY_8-C6_C2C2YABBY_4	C4_ND_7	1	4	29	0.09284766908852593	2.7080128015453195
C1_EIL_1-C6_EIL_1	C6_C2C2gata_17	4	93	20	0.09274777915203365	0.8959742287192922
C2_AP2EREBP_152	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	4	12	155	0.09274777915203365	0.7445224355270589
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C3_C2C2YABBY_2	2	155	3	0.09274777915203365	1.6644794391276483
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C4_AP2EREBP_87	6	100	42	0.09258200997725514	0.32186034291019217
C2_bHLH_48	C4_AP2EREBP_87	3	25	42	0.09258200997725514	1.3945761471152578
C2_NLP_16-C6_NLP_17	C4_AP2EREBP_111	7	43	133	0.0925631214715037	0.09520212239630647
C2_HSF_2-C4_HSF_1	C9_SBP_4	5	40	73	0.09252915127470066	0.7110681947099659
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C5_TCP_31	6	88	48	0.09231861823449954	0.12831622564368428
C1_Trihelix_12	C4_AP2EREBP_111	3	8	133	0.09197090092274487	1.2667078548090993
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_NLP_16-C6_NLP_17	2	11	43	0.09196009797434057	2.04195044532783
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C6_AP2EREBP_227	6	147	29	0.09189536012895384	0.7039894693960469
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_NAC_47	2	34	14	0.09166984970282112	2.0886688977313885
C2_E2FDP_14	C9_C2H2_18	1	17	7	0.09166984970282112	3.000000000000002
C2_NLP_16-C6_NLP_17	C2_bHLH_48	3	43	25	0.09149914219956279	1.8875024919051429
C10_C2C2COlike_8-C5_C2C2COlike_11-C6_C2C2COlike_13	C6_Trihelix_27	1	6	20	0.09128709291752768	2.708012801545319
C10_MYB_6	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	12	10	0.09128709291752768	1.788854381999833
C1_AP2EREBP_7-C10_AP2EREBP_16-C3_AP2EREBP_18	C3_AP2EREBP_46	1	10	12	0.09128709291752768	2.7295978138458628
C1_Trihelix_12	C6_NAC_4	1	8	15	0.09128709291752768	1.483650737941757
C2_AP2EREBP_152	C3_C2H2_43	1	12	10	0.09128709291752768	2.147317528587366
C2_AP2EREBP_52-C6_AP2EREBP_64	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	4	30	0.09128709291752768	2.708012801545319
C2_HSF_7	C6_HSF_15	1	24	5	0.09128709291752768	3.000000000000002
C2_MYB_38-C5_MYB_46-C6_MYB_40	C6_C2C2COlike_11	1	12	10	0.09128709291752768	1.7888543819998326
C2_MYB_38-C5_MYB_46-C6_MYB_40	C6_C2H2_85	1	12	10	0.09128709291752768	2.291287847477921
C2_MYB_38-C5_MYB_46-C6_MYB_40	C9_BES1_3	1	12	10	0.09128709291752768	2.291287847477921
C2_Trihelix_48	C5_TCP_31	2	10	48	0.09128709291752768	2.447077640038818
C4_NAC_9-C5_NAC_6-C9_NAC_9	C6_Trihelix_27	2	24	20	0.09128709291752768	2.409782544108962
C5_TCP_31	C9_BES1_3	2	48	10	0.09128709291752768	1.7309604386804753
C2_LOBAS2_23	C2_LOBAS2_23	1	11	11	0.09090909090909091	4.898979485566354
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C4_AP2EREBP_111	13	155	133	0.09054233341475788	-2.068230117884244
C4_TCP_43	C5_BES1_1	6	191	23	0.09052544090947708	0.21800300304429962
C4_TCP_43	C9_WRKY_8	5	191	16	0.09044682566155271	0.5385591792504468
C4_AP2EREBP_111	C5_BES1_1	5	133	23	0.09040246360918493	0.5834983362049295
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	14	155	155	0.09032258064516129	0.15068493150684933
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C3_TCP_18	3	123	9	0.09016696346674324	1.1865381143551277
C2_AP2EREBP_17	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	1	3	41	0.09016696346674322	1.7888543819998328
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C3_AP2EREBP_183	1	41	3	0.09016696346674322	3.9581140290126378
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C5_TCP_31	4	41	48	0.09016696346674322	1.2280702776517107
C2_E2FDP_14	C6_AP2EREBP_227	2	17	29	0.09007546982220899	1.974358974358974
C1_EIL_1-C6_EIL_1	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	7	93	65	0.09003261976640274	-0.038282624716101776
C11_MYB_2-C2_MYB_18	C9_HSF_1	2	13	38	0.0899842541331695	1.8491957889750505
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_C3H_5	2	38	13	0.0899842541331695	2.4097825441089613
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_LOBAS2_23	2	38	13	0.0899842541331695	1.8605210188381267
C13_LOBAS2_3-C2_LOBAS2_14	C2_bHLH_18-C5_bHLH_14	4	55	36	0.08989331499509894	1.0268962296932331
C13_LOBAS2_3-C2_LOBAS2_14	C3_MYB_19	2	55	9	0.08989331499509894	1.8914847848371406
C13_LOBAS2_3-C2_LOBAS2_14	C9_LOBAS2_17	4	55	36	0.08989331499509894	0.9010471530259466
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_C2C2gata_17	5	155	20	0.08980265101338746	0.7337993857053428
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	12	147	123	0.08924214965063203	-1.938094275491745
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_LOBAS2_23	4	155	13	0.0891091838708226	1.1462183706980063
C10_NAC_14	C3_MYB_19	1	14	9	0.0890870806374748	2.011435198964418
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C4_AP2EREBP_87	7	147	42	0.0890870806374748	-0.12586093877541982
C5_C2C2COlike_5	C9_LOBAS2_17	2	14	36	0.0890870806374748	1.5980037422045517
C2_C2H2_20-C5_C2H2_25	C2_C2H2_20-C5_C2H2_25	13	146	146	0.08904109589041095	0.30460384954008546
C2_HSF_9-C9_HSF_3	C5_C2C2gata_23-C6_C2C2gata_20	5	65	49	0.08859623899229177	0.6897304947150051
C4_AP2EREBP_111	C5_HSF_5-C6_HSF_5-C9_HSF_2	5	133	24	0.08849904067559859	0.6128237253321032
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C4_C2H2_28	5	100	32	0.08838834764831845	0.7016704045874819
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C6_bZIP_30	5	100	32	0.08838834764831845	0.6100748811282919
C1_Trihelix_12	C9_WRKY_8	1	8	16	0.08838834764831845	1.6240875853910695
C4_C2H2_28	C6_ABI3VP1_26	2	32	16	0.08838834764831845	1.9133784124298414
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_C2H2_20-C5_C2H2_25	10	88	146	0.0882230841550732	-0.930179840743175
C2_NLP_16-C6_NLP_17	C3_C2C2YABBY_2	1	43	3	0.08804509063256237	3.0000000000000018
C2_C2H2_20-C5_C2H2_25	C6_bZIP_30	6	146	32	0.08778086039709793	0.19873215837929106
C10_AP2EREBP_129-C3_AP2EREBP_122	C2_HSF_9-C9_HSF_3	1	2	65	0.08770580193070293	2.2912878474779204
C10_HMG_3-C3_HMG_1-C6_HMG_3	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	3	18	65	0.08770580193070293	1.1584438818731688
C1_AP2EREBP_43-C10_AP2EREBP_150-C6_AP2EREBP_199	C2_HSF_9-C9_HSF_3	1	2	65	0.08770580193070293	1.9210983219177111
C1_AP2EREBP_7-C10_AP2EREBP_16-C3_AP2EREBP_18	C6_LOBAS2_23	1	10	13	0.08770580193070293	2.708012801545319
C2_HSF_9-C9_HSF_3	C2_MYB_17-C6_MYB_18	2	65	8	0.08770580193070293	1.8002975944469377
C2_HSF_9-C9_HSF_3	C2_NAC_26-C6_NAC_38	1	65	2	0.08770580193070293	1.6115589663919438
C3_C2H2_43	C6_LOBAS2_23	1	10	13	0.08770580193070293	2.4784787961282118
C2_E2FDP_14	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	4	17	123	0.08747480336813906	0.7920576890548323
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_AP2EREBP_152	1	11	12	0.08703882797784891	2.708012801545319
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_MYB_26	4	88	24	0.08703882797784891	1.1795356492391773
C2_LOBAS2_23	C2_MYB_38-C5_MYB_46-C6_MYB_40	1	11	12	0.08703882797784891	2.291287847477921
C4_TCP_43	C6_AP2EREBP_137	6	191	25	0.0868289526350906	0.1999184172921388
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_NAC_47	2	38	14	0.086710996952412	1.6796557752456494
C1_C2C2YABBY_1-C3_C2C2YABBY_4-C5_C2C2YABBY_8-C6_C2C2YABBY_4	C4_AP2EREBP_111	2	4	133	0.086710996952412	2.0886688977313885
C2_MYB_50	C4_AP2EREBP_111	1	1	133	0.086710996952412	2.4961508830135317
C2_C3H_5	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	2	13	41	0.08662961636484198	1.788140920522038
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C13_RAV_1-C2_RAV_2-C4_RAV_2	5	88	38	0.08646430798325934	0.5757663148492351
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C5_C2C2gata_23-C6_C2C2gata_20	2	11	49	0.0861460984507896	2.0419504453278297
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C4_AP2EREBP_111	8	65	133	0.08604140394366468	-0.6854700643668816
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C4_AP2EREBP_111	11	123	133	0.08600314023810318	-1.4019992744655632
C2_DBP_5-C6_DBP_6	C2_Trihelix_38-C9_Trihelix_23	4	25	87	0.08576900278702358	0.8800375695551556
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C2_ABI3VP1_7-C4_ABI3VP1_5	5	100	34	0.08574929257125442	0.5831296952211336
C2_E2FDP_14	C3_C2H2_5	1	17	8	0.08574929257125441	1.9999999999999998
C2_bHLH_48	C5_C2C2gata_23-C6_C2C2gata_20	3	25	49	0.08571428571428573	1.4784978142479683
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	10	88	155	0.08562346815634272	-1.5633379423661933
C10_AP2EREBP_171-C5_AP2EREBP_200	C2_C2H2_20-C5_C2H2_25	4	15	146	0.08547476863413764	0.8604322534628955
C2_C2H2_20-C5_C2H2_25	C6_NAC_4	4	146	15	0.08547476863413764	0.4874666782214325
C1_Trihelix_12	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	3	8	155	0.08519427513705974	0.9380176115027057
C2_E2FDP_14	C9_SBP_4	3	17	73	0.08515994337054893	1.7260884807271522
C3_AP2EREBP_47	C5_BES1_1	1	6	23	0.08512565307587486	3.3911649915626327
C10_HMG_4-C5_HMG_5-C6_HMG_5	C6_Trihelix_27	1	7	20	0.08451542547285165	1.6115589663919434
C10_NAC_14	C6_C2C2COlike_11	1	14	10	0.08451542547285165	2.2912878474779204
C10_NAC_14	C9_BES1_3	1	14	10	0.08451542547285165	1.8932040958124006
C2_HSF_2-C4_HSF_1	C2_NAC_47	2	40	14	0.08451542547285165	0.9633382404704486
C13_LOBAS2_3-C2_LOBAS2_14	C5_BES1_1	3	55	23	0.08434823356732998	1.5001905574266097
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_HSF_2-C4_HSF_1	5	88	40	0.08427498280790527	0.2074349534112556
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C9_Trihelix_24	5	147	24	0.08417937871268424	0.6162591020819702
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_MYB_20	2	38	15	0.08377078165833911	1.7699693014042017
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_bHLH_44	5	123	29	0.08371792386677383	0.25868327454870216
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C6_LOBAS2_23	1	11	13	0.08362420100070908	1.6956521739130435
C10_AP2EREBP_114-C3_AP2EREBP_98	C4_TCP_43	4	12	191	0.08355119862887136	0.47292693843158257
C10_AP2EREBP_114-C3_AP2EREBP_98	C2_AP2EREBP_152	1	12	12	0.08333333333333333	1.8829377433825434
C10_AP2EREBP_114-C3_AP2EREBP_98	C5_TCP_31	2	12	48	0.08333333333333333	1.9624044745208764
C10_HMG_3-C3_HMG_1-C6_HMG_3	C3_C2H2_5	1	18	8	0.08333333333333333	2.4784787961282118
C2_AP2EREBP_17	C5_TCP_31	1	3	48	0.08333333333333333	2.4961508830135317
C2_C2H2_59-C6_C2H2_69	C2_C2H2_59-C6_C2H2_69	2	24	24	0.08333333333333333	3.499290372715985
C2_C2H2_59-C6_C2H2_69	C2_CCAATHAP3_1-C5_CCAATHAP3_1	1	24	6	0.08333333333333333	2.1343747458109497
C2_CCAATHAP3_1-C5_CCAATHAP3_1	C4_NAC_9-C5_NAC_6-C9_NAC_9	1	6	24	0.08333333333333333	3.0000000000000018
C3_NLP_12	C9_WRKY_8	1	9	16	0.08333333333333333	2.306226640788219
C3_TCP_18	C9_WRKY_8	1	9	16	0.08333333333333333	3.3911649915626327
C4_NAC_9-C5_NAC_6-C9_NAC_9	C4_NAC_9-C5_NAC_6-C9_NAC_9	2	24	24	0.08333333333333333	2.8603174525222785
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C11_MYB_2-C2_MYB_18	3	100	13	0.08320502943378437	0.8944271909999159
C10_AP2EREBP_171-C5_AP2EREBP_200	C2_Trihelix_38-C9_Trihelix_23	3	15	87	0.08304547985373997	0.970725343394151
C4_ND_7	C6_Trihelix_27	2	29	20	0.08304547985373996	1.9036345372499042
C6_HSF_15	C6_bHLH_44	1	5	29	0.08304547985373996	2.291287847477921
C1_EIL_1-C6_EIL_1	C6_AP2EREBP_137	4	93	25	0.08295613557843402	0.4871100874301797
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_NAC_4	4	155	15	0.08295613557843402	0.5515950463506698
C10_HMG_3-C3_HMG_1-C6_HMG_3	C9_SBP_4	3	18	73	0.0827605888602368	1.2461207411035455
C2_C2H2_20-C5_C2H2_25	C2_bHLH_18-C5_bHLH_14	6	146	36	0.0827605888602368	0.26676719766366097
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_TCP_18	2	65	9	0.0826898230594723	2.447077640038819
C1_EIL_1-C6_EIL_1	C4_TCP_43	11	93	191	0.08253431045440628	-1.6680743888430893
C10_MYB_6	C5_C2C2gata_23-C6_C2C2gata_20	2	12	49	0.08247860988423225	1.8277371061211487
C1_MYBrelated_7-C10_MYBrelated_5-C4_MYBrelated_6-C5_MYBrelated_14-C6_MYBrelated_7	C5_C2C2gata_23-C6_C2C2gata_20	1	3	49	0.08247860988423225	1.6956521739130423
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_NLP_12	3	147	9	0.08247860988423225	1.5716505559714824
