"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"0.910117.911623",13931.8316960268,-1.06638728564508,1.07789643514647,-0.989322583203618,0.322505338305961,0.473604026559072,"NO","NO","YES"
"0.913126.913654",6576.67028938744,-1.12580547455248,0.991958688725325,-1.13493181454879,0.256403888630026,0.404969893147297,"NO","NO","YES"
"0.913939.914797",6235.03944113794,-1.12028362696158,0.987771674660975,-1.1341524116351,0.256730621812706,0.405295212617276,"NO","NO","YES"
"0.916293.916770",2753.20979704292,-1.05458625598728,0.809156118220169,-1.30331617377739,0.192466841572898,0.329884275959848,"NO","NO","YES"
"1.103940.104255",134.368124581818,-0.263099720593637,0.249804472455927,-1.05322261850238,0.292238974362449,0.443883935962904,"NO","NO","YES"
"1.107085.107376",91.2233764780578,0.376782071053403,0.290525402305687,1.2968988875436,0.194665979339963,0.332672679238083,"NO","NO","YES"
"1.113597.113859",132.848936553112,-0.421397998885294,0.281038004995257,-1.49943420959171,0.133761024365678,0.251654014333143,"NO","NO","YES"
"1.127682.128507",156.272179973502,0.178878983793597,0.236995718845365,0.754777278952925,0.450382628992689,0.592058843106967,"NO","NO","YES"
"1.148101.148403",80.1349676235876,-0.274620981288247,0.314138407759966,-0.8742037729372,0.382007291715995,0.529354236336299,"NO","NO","YES"
"1.157001.157678",163.352334074302,-0.456004787470331,0.245141134464831,-1.8601724613286,0.0628611299102118,0.140151728558114,"NO","NO","YES"
"1.164398.164713",42.3435619475022,0.621327529215974,0.451686072877028,1.37557380341264,0.168953621737167,0.299487300605224,"NO","NO","YES"
"1.181541.182248",424.630212496363,-0.354494698841191,0.205263787989715,-1.72702015447047,0.0841640439179005,0.176522276930118,"NO","NO","YES"
"1.187308.188211",446.423450535691,-0.0931918398513658,0.194426145394981,-0.479317427509784,0.63171282595944,0.741921963899483,"NO","NO","YES"
"1.195556.195921",68.0864789152748,0.316474623674686,0.32020441588183,0.988351840192856,0.32298036495211,0.474105973763228,"NO","NO","YES"
"1.197999.198770",216.151724301602,0.786018477135428,0.24992150727937,3.14506136623445,0.00166051994723362,0.00753681929903006,"NO","NO","NO"
"1.199463.199981",115.35273491534,0.210415409985069,0.259897742426128,0.809608456082979,0.418165246513346,0.561816521761504,"NO","NO","YES"
"1.203195.203900",225.529419465566,-0.170015056419217,0.229331565268097,-0.741350438263757,0.45848098687857,0.598945215012318,"NO","NO","YES"
"1.225911.226395",67.9850655764588,-0.216956864017557,0.345939474809832,-0.627152666335119,0.530559167052917,0.660239864224044,"NO","NO","YES"
"1.241774.242238",125.209591421939,0.276403545510203,0.256379390418278,1.07810360676518,0.280987522227609,0.431922539709136,"NO","NO","YES"
"1.244164.244464",208.073802548436,-0.294025735579203,0.247404463149663,-1.18844151732759,0.23465950774737,0.380979131465027,"NO","NO","YES"
"1.246570.246921",77.0895008861131,0.0866469142556119,0.334632731796544,0.258931377664194,0.795688187688365,0.86585935038846,"NO","NO","YES"
"1.253112.253417",74.7477597382365,-0.307072065619385,0.320821376040271,-0.957143409237294,0.338494875886004,0.489053020951651,"NO","NO","YES"
"1.258603.259086",164.730653661393,-0.382821002634882,0.22816264797593,-1.6778425655161,0.093377837274263,0.191305160565739,"NO","NO","YES"
"1.261377.261626",88.0291350002625,0.11002368998819,0.29757285547656,0.369736983610242,0.711578472560529,0.803721425716774,"NO","NO","YES"
"1.277342.277669",47.0096504341766,1.52856912891422,0.423176770724052,3.61212910221619,0.000303693296728501,0.00183432400610555,"YES","NO","NO"
"1.297398.297781",112.822705574437,-0.550895372932166,0.263559124006191,-2.09021552567926,0.0365984434896545,0.0917229159795651,"NO","NO","YES"
"1.313062.313453",150.592835272456,-0.0650370245201469,0.234150175188433,-0.277757744438193,0.781198330268628,0.855221238317018,"NO","NO","YES"
"1.318943.319637",181.225197855005,0.706678164338018,0.241673999172255,2.92409678640824,0.00345457314989302,0.0137703124169347,"NO","NO","NO"
"1.343611.344264",101.006802803573,-0.342964522788307,0.293600907540492,-1.16813168481438,0.242753651394789,0.390274527730292,"NO","NO","YES"
"1.350113.350384",50.5956050913762,-0.797935769703786,0.363087832728417,-2.19763841632398,0.0279748833221918,0.0740531201777866,"NO","NO","YES"
"1.367466.368179",108.836149583543,0.770014517407066,0.324541631644161,2.37262169881286,0.0176623435122927,0.0514544434279201,"NO","NO","YES"
"1.370273.370491",36.5063153794577,0.425724176369989,0.431966313429613,0.985549481833285,0.324354238516099,0.475495083222562,"NO","NO","YES"
"1.376892.377331",161.055477073049,-0.767020475731847,0.268046728133455,-2.86151776995376,0.00421617867704951,0.0162703438472306,"NO","NO","NO"
"1.380974.381264",82.5003137816954,-0.824252122116722,0.29674729680834,-2.77762301790766,0.00547581076400444,0.0200900158215866,"NO","NO","NO"
"1.385878.386779",311.713884869429,-0.679867505272726,0.189873706192526,-3.58063008778774,0.000342766636106049,0.00203170870182246,"NO","NO","NO"
"1.387747.388214",187.828527770176,-0.666280983180724,0.221960509066164,-3.00179967140963,0.00268388731452632,0.0111244097075894,"NO","NO","NO"
"1.390105.391218",602.200357839499,-0.72801800573931,0.161600499188622,-4.50504800043692,6.63579412087884e-06,7.38693326576319e-05,"NO","NO","NO"
"1.395088.396230",300.194707524094,-0.0171028863450994,0.203715670862114,-0.0839546917167487,0.933092455302813,0.957081343651041,"NO","NO","YES"
"1.437798.438461",140.274497502459,0.0224078094907522,0.25531361335055,0.0877658233600959,0.930062801916577,0.95557119333123,"NO","NO","YES"
"1.456894.457185",51.2676068302185,0.481277583936078,0.399210840413746,1.20557243244516,0.227982393978983,0.373478062830236,"NO","NO","YES"
"1.459882.460572",166.536472981846,-0.292251625863806,0.231061869364817,-1.26481979336183,0.205935934322827,0.346967098031375,"NO","NO","YES"
"1.463121.463552",65.9395157350473,0.468775440720896,0.379365072380744,1.23568423887589,0.216575958367229,0.359424790448282,"NO","NO","YES"
"1.464184.464395",59.3258899171728,-0.421405183457941,0.36508940706341,-1.15425201417786,0.248396863430949,0.396546945422467,"NO","NO","YES"
"1.467218.467643",178.653602182612,-0.530701201483825,0.235910035900423,-2.24959145743097,0.0244748912303574,0.0666217247289245,"NO","NO","YES"
"1.472048.473156",315.455090390492,-0.268198365216214,0.178724218088193,-1.50062687690076,0.133452095692189,0.251179034350202,"NO","NO","YES"
"1.474450.474894",215.940646808313,-0.345576106286439,0.247841427581694,-1.39434359161981,0.163213873235795,0.291993838465784,"NO","NO","YES"
"1.490126.490626",378.667478801773,-0.337485965761151,0.171880035633644,-1.96349718288684,0.0495884314983804,0.116685605670746,"NO","NO","YES"
"1.491040.491278",97.485484862557,0.262644473677473,0.305848486039093,0.85874047335942,0.390483715534363,0.537141715971536,"NO","NO","YES"
"1.499171.499403",96.7003274722867,-0.393218496892358,0.293602699496273,-1.33928774349485,0.180477017239569,0.314519748450998,"NO","NO","YES"
"1.515542.515910",95.9525433449605,0.0258133292535095,0.305985285708206,0.0843613417349931,0.932769142506549,0.956959078305532,"NO","NO","YES"
"1.518447.518711",39.3523262854947,0.327186023090942,0.442859184999698,0.738803742076987,0.460026179198529,0.600301102424364,"NO","NO","YES"
"1.522188.522483",146.958983430723,-0.537890898003206,0.26739237546074,-2.0116164384881,0.0442603852047359,0.10655788044014,"NO","NO","YES"
"1.560031.560587",120.141674063792,0.203409779193012,0.286152976591392,0.710842786316592,0.47718166344484,0.615599979651816,"NO","NO","YES"
"1.607626.607986",163.018728749352,-0.495997688247343,0.247716955600603,-2.0022758920348,0.0452550673512061,0.108526774723364,"NO","NO","YES"
"1.643830.644225",73.214544933492,0.171239131254641,0.369281286705521,0.46370920330765,0.64285610253044,0.75152627872194,"NO","NO","YES"
"1.644984.645334",186.44434628314,-0.474765524410057,0.219899850668083,-2.15900794369647,0.0308495506590915,0.0800199569136844,"NO","NO","YES"
"1.651489.651777",59.7059753684689,0.403959958473245,0.357136814381668,1.131107021752,0.258010049236231,0.406717825665263,"NO","NO","YES"
"1.663832.664536",650.013514292081,-1.41043657069014,0.198261776692638,-7.11401155693623,1.12717706680399e-12,8.92569064837462e-11,"NO","YES","NO"
"1.673859.674224",59.3642419934484,-0.808232691218875,0.389276380020756,-2.07624385321241,0.0378714032730831,0.0942862538725153,"NO","NO","YES"
"1.703763.704272",138.996655191273,-0.160882779173371,0.240909451674111,-0.667814309714191,0.504252131111377,0.636964075748476,"NO","NO","YES"
"1.704586.705032",71.6271635273604,0.772440281503157,0.333540006818769,2.31588494846697,0.0205645513547454,0.0581480417616938,"NO","NO","YES"
"1.730726.731053",97.4172352321012,-0.320730827192003,0.313552794407063,-1.0228925811314,0.30635863761619,0.45825226560595,"NO","NO","YES"
"1.760534.760886",69.5462529759473,1.11648582494615,0.345148966460228,3.2347940554381,0.00121730499606327,0.00581028033796935,"YES","NO","NO"
"1.809541.809811",39.196580214584,0.410892130676332,0.408372922468579,1.00616889139594,0.31433433381288,0.465779858267145,"NO","NO","YES"
"1.833975.834670",489.721991611085,-1.112714476254,0.184071371720333,-6.04501648384843,1.49394727208787e-09,5.13191076438834e-08,"NO","YES","NO"
"1.853988.854629",235.664450849484,0.346140455560395,0.219425027872502,1.57748848851245,0.114683168794502,0.223905234313076,"NO","NO","YES"
"1.863047.863338",71.0698048751764,0.279777130871234,0.344909994693122,0.811159824812155,0.417273893759674,0.561264771755963,"NO","NO","YES"
"1.871909.872218",75.0625797104653,0.95379319547542,0.342856117625544,2.78190513875305,0.00540408332889879,0.019863717982736,"NO","NO","NO"
"1.873702.873931",89.9392895731763,-0.820286903279637,0.31816980429251,-2.57814189848609,0.00993331980162665,0.0324335819944286,"NO","NO","NO"
"1.880188.880397",32.4362686523351,0.822293079621255,0.526072787766113,1.56307852970878,0.118034124970367,0.228666218804868,"NO","NO","YES"
"1.904817.905250",106.558581385965,0.366323718003023,0.304489381373326,1.20307551071505,0.228947101139147,0.374644539053705,"NO","NO","YES"
"1.948466.948698",26.224012295571,1.49119545663492,0.544024248845991,2.74104593645985,0.00612439445109793,0.0220379120046181,"YES","NO","NO"
"1.951041.951550",155.604680958482,-0.587339398067012,0.265559443335117,-2.21170593932083,0.0269869898601976,0.0719087297952016,"NO","NO","YES"
"1.960052.960540",128.332176794395,-0.403020808817387,0.257553931948976,-1.56480161559805,0.117629432828398,0.228105724471285,"NO","NO","YES"
"1.980256.981254",290.301267067576,-0.114873322679882,0.184067557716449,-0.62408239727308,0.532573473538726,0.661913277093531,"NO","NO","YES"
"1.986661.986882",64.1857713889923,0.0453500901944077,0.334280581157155,0.135664746176468,0.892086318472015,0.931343326840813,"NO","NO","YES"
"1.1091973.1092457",81.727428136337,0.725146935934664,0.321052351504522,2.25865636098433,0.0239047689841294,0.0654277453376608,"NO","NO","YES"
"1.1095062.1095534",281.137808252298,-0.653074020562785,0.213183062138368,-3.06344234861821,0.00218806360504881,0.00939186751729,"NO","NO","NO"
"1.1096164.1097242",344.389922940823,-0.827354496527156,0.195792534012281,-4.22566928152256,2.38231655937787e-05,0.000219414807751397,"NO","NO","NO"
"1.1099323.1099658",98.1410341361345,-0.321782008834999,0.305282126166865,-1.05404798137155,0.291860950202457,0.443423304978016,"NO","NO","YES"
"1.1100907.1101305",130.953399673141,-0.362747768086053,0.244069413209603,-1.48624837219784,0.137213437053902,0.256494999363078,"NO","NO","YES"
"1.1108779.1109255",96.4892964616322,0.435435012674062,0.310588140876461,1.40196921700002,0.160924439221698,0.288832910178625,"NO","NO","YES"
"1.1110843.1111570",549.921031635779,-0.202477575499119,0.202588616280809,-0.999451890319761,0.317575833549664,0.468763532325402,"NO","NO","YES"
"1.1113052.1113818",422.763838084672,-1.16712645885937,0.178892576535253,-6.5241749068854,6.83768812593555e-11,3.55759714949992e-09,"NO","YES","NO"
"1.1116362.1116726",123.019992660809,-0.554135590750678,0.265887964429871,-2.08409429866027,0.0371515905633222,0.0928788221396147,"NO","NO","YES"
"1.1124614.1125017",128.556841679751,0.216351390053461,0.254757971081158,0.849242868183067,0.395746164089319,0.542060445216331,"NO","NO","YES"
"1.1131932.1133048",641.26156140209,-0.306427624767849,0.17534102619979,-1.74760939529745,0.0805316873459195,0.170691025366295,"NO","NO","YES"
"1.1161958.1162446",121.76464931118,0.0331981610412636,0.316598805213279,0.104858769188657,0.916487875963086,0.946373010980344,"NO","NO","YES"
"1.1166894.1167162",103.220167089285,-0.578536274023123,0.302113910516844,-1.91496072800285,0.0554975121557198,0.127537483055518,"NO","NO","YES"
"1.1167846.1168268",65.2041923080083,0.334201711665388,0.324508431352155,1.02987065782187,0.303070726400034,0.454746648584384,"NO","NO","YES"
"1.1174141.1174553",99.9030719675916,0.374785390535854,0.307813819726488,1.21757168300265,0.223386780655532,0.367812008419037,"NO","NO","YES"
"1.1191224.1191803",315.07924432497,-0.48870919571185,0.198867447818025,-2.45746199830074,0.013992261356122,0.0425603929180913,"NO","NO","NO"
"1.1202076.1202950",267.255967387647,-2.32802589513287,0.467667604170317,-4.97794988229512,6.42612893233503e-07,9.95183100278237e-06,"NO","YES","NO"
"1.1210520.1210857",132.092350191553,-0.30059762758743,0.259090845194427,-1.16020165576231,0.245966713018273,0.393768033418548,"NO","NO","YES"
"1.1211609.1212397",180.867455224903,-0.798566473350179,0.214069058218279,-3.73041522206309,0.000191164461548257,0.0012405472023303,"NO","NO","NO"
"1.1342047.1342692",192.715315408869,1.51269301166415,0.242739873026396,6.23174508911298,4.61267625372733e-10,1.86965743186388e-08,"YES","NO","NO"
"1.1343097.1343497",71.5924771677247,-0.00470717286588523,0.306083772358695,-0.0153787076969535,0.987730050215438,0.992470975974561,"NO","NO","YES"
"1.1353728.1354068",94.229729162186,-0.136088764953344,0.290200493727643,-0.468947392905074,0.639107239306094,0.748346746481786,"NO","NO","YES"
"1.1385690.1386154",113.902667479286,-0.0696331728571074,0.277815530936432,-0.25064535673148,0.802088311182969,0.870174901952965,"NO","NO","YES"
"1.1386714.1387230",133.400367223255,0.964653757336231,0.253714361929272,3.80212515366059,0.000143460221513852,0.000979559164089592,"NO","NO","NO"
"1.1388158.1388373",106.834241801416,-0.237906014787626,0.271166743748663,-0.877342153019083,0.380300822961164,0.527975087113389,"NO","NO","YES"
"1.1389432.1389871",101.603026665339,0.262096974590999,0.32364028880744,0.809840380370385,0.418031921107454,0.561774790739826,"NO","NO","YES"
"1.1390961.1391513",305.004808258014,-0.593864488109409,0.19682168723818,-3.01727160478385,0.00255061166408187,0.0106364152684961,"NO","NO","NO"
"1.1394050.1394278",52.6817125727351,-0.372376230727548,0.37740258842043,-0.986681708480276,0.323798699901836,0.474837157248497,"NO","NO","YES"
"1.1435787.1436202",63.2326516581521,-0.0269014442775569,0.337536283071796,-0.0796994149272979,0.93647632479518,0.959059552426211,"NO","NO","YES"
"1.1455765.1456281",100.770641539298,-0.0469500256985315,0.28715309114781,-0.163501724849496,0.870123415192615,0.916857704147414,"NO","NO","YES"
"1.1459162.1459849",176.031246143417,0.471803209629781,0.225244415786641,2.09462777570783,0.036204094114877,0.090968373023124,"NO","NO","YES"
"1.1463176.1463985",213.760212119471,0.163293151109003,0.240805082075166,0.678113392382776,0.497699799962988,0.631719112671475,"NO","NO","YES"
"1.1468377.1469098",174.900965666311,-0.963116536452608,0.247014710122013,-3.89902502558199,9.65807933773002e-05,0.0007051177955686,"NO","NO","NO"
"1.1469753.1470593",496.68637527554,-0.947121425641447,0.170841929654289,-5.54384645243715,2.95898337632819e-08,6.83794158420568e-07,"NO","NO","NO"
"1.1471051.1471768",210.549663904972,-0.206668124514694,0.211015810222447,-0.979396398292761,0.327384156037315,0.478792937661542,"NO","NO","YES"
"1.1472492.1472941",106.536044061467,0.628178978370529,0.290654434166313,2.16125716496409,0.0306754798046036,0.079661337951418,"NO","NO","YES"
"1.1478681.1478902",73.0515992678404,-2.1556089945484,0.37870744811607,-5.69201637113757,1.25547812747526e-08,3.29012927839394e-07,"NO","YES","NO"
"1.1503338.1503636",68.91994383881,-2.04920492070247,0.326562248540277,-6.27508210107675,3.4944984754414e-10,1.46041262318438e-08,"NO","YES","NO"
"1.1540424.1540721",88.2581015665611,-0.52804594691539,0.282915734660631,-1.86644248524672,0.06197948376926,0.138802650274163,"NO","NO","YES"
"1.1555976.1556356",125.314614340349,-1.19745551756939,0.27621550992567,-4.33522186314457,1.45613183549123e-05,0.000144508699836759,"NO","YES","NO"
"1.1581969.1582181",68.2780058119981,-0.612925853031747,0.356916385489926,-1.71728135201864,0.0859277775887342,0.179312639194786,"NO","NO","YES"
"1.1617238.1617574",63.7996403745247,0.602750234556257,0.337485579321176,1.7860029331287,0.0740987832227418,0.159433343248545,"NO","NO","YES"
"1.1627512.1627720",44.6265910767089,0.974035483003538,0.392923662594644,2.4789433056069,0.0131772249439349,0.0406018252211909,"NO","NO","NO"
"1.1646954.1647448",90.7863733755066,0.197323328119253,0.307220284978747,0.642286130725073,0.520687417788037,0.651463360435967,"NO","NO","YES"
"1.1651439.1651700",44.0089825788737,-0.0850482258726352,0.39697241403253,-0.214242156044792,0.830358223418728,0.890758519821498,"NO","NO","YES"
"1.1656724.1657303",95.1037462385146,0.566847344680302,0.297724052060835,1.9039353413223,0.056918605653786,0.129864042698227,"NO","NO","YES"
"1.1660670.1660895",103.366763023882,-0.799237610919184,0.313959708565458,-2.54566936175044,0.0109068441272493,0.0348408783104941,"NO","NO","NO"
"1.1661601.1661820",60.8979794291596,0.141031926877172,0.416048493496844,0.338979539841169,0.734625143468848,0.820997349760374,"NO","NO","YES"
"1.1680796.1681113",47.257907172312,0.917845871442499,0.392668381507134,2.33745805536885,0.019415379477904,0.0555518994098445,"NO","NO","YES"
"1.1686894.1687136",74.570027560799,-0.131230767909424,0.351328003664792,-0.373527776153686,0.708755676428156,0.801346963169565,"NO","NO","YES"
"1.1689416.1689678",55.0936661074028,-1.7386471860039,0.363033527629435,-4.7892193246091,1.67431405087272e-06,2.25702607736585e-05,"NO","YES","NO"
"1.1690451.1690793",152.199187986516,-1.51440859223501,0.248067080008739,-6.10483499939476,1.02906935461596e-09,3.78514575220849e-08,"NO","YES","NO"
"1.1698657.1699192",197.822377476347,-0.461218269489778,0.225200446004636,-2.0480344407501,0.0405566248476042,0.0993207517944217,"NO","NO","YES"
"1.1701722.1702035",77.6055201045198,-0.627849711426366,0.301864998475406,-2.07990232255271,0.0375344929657582,0.0936467705878718,"NO","NO","YES"
"1.1704680.1704946",94.8266986873332,0.200439923708513,0.285411643583174,0.702283625125129,0.482502303092436,0.620081321769956,"NO","NO","YES"
"1.1734118.1734638",228.70576080463,0.412724332502538,0.207940248141867,1.98482177544079,0.0471643039061321,0.112198078035523,"NO","NO","YES"
"1.1748639.1749093",66.9137860271912,-0.396054418660616,0.31925231989414,-1.2405686473694,0.214765140100026,0.35737898455522,"NO","NO","YES"
"1.1752477.1752892",159.835357475468,-0.172825975844545,0.243449777052669,-0.709904021835086,0.477763656242144,0.616172102571045,"NO","NO","YES"
"1.1799810.1800030",87.0466328355163,-0.474583063307849,0.360188005122489,-1.31759818916362,0.187638192122036,0.323610720719918,"NO","NO","YES"
"1.1810774.1811385",222.4586479207,0.188563068265394,0.220498320120004,0.855167822424997,0.39245824708207,0.53915101493272,"NO","NO","YES"
"1.1821528.1821759",36.1056003667215,0.704347980463353,0.412832117545354,1.7061365880429,0.0879826517797972,0.182679498922954,"NO","NO","YES"
"1.1844390.1844892",92.6301125288848,0.0738724187390238,0.294679687619535,0.250687176085247,0.802055976155,0.870174901952965,"NO","NO","YES"
"1.1846128.1847223",121.525239672603,0.78161120880666,0.266310395826066,2.93496318978531,0.00333587258930821,0.0133953088314679,"NO","NO","NO"
"1.1856273.1856486",68.5070958614846,0.352747455990844,0.354901935127242,0.993929367740344,0.320257255624917,0.4714025223416,"NO","NO","YES"
"1.1874991.1875387",228.664133092625,-1.70224381838807,0.220319582083894,-7.72624839919987,1.10762396377976e-14,1.28817390924818e-12,"NO","YES","NO"
"1.1875684.1875984",91.5993742857946,-0.224105678282991,0.337083516486435,-0.664837250480059,0.50615459417994,0.6386693269634,"NO","NO","YES"
"1.1876383.1876765",88.1469539976128,-0.0279530252935103,0.285398991076394,-0.0979436724288488,0.921977021093095,0.950006318451013,"NO","NO","YES"
"1.1878583.1878854",83.2481061566913,0.407007218127783,0.309815273122008,1.31370934049304,0.188944036462497,0.325466620020685,"NO","NO","YES"
"1.1947314.1947678",65.8935331397463,0.216610867829911,0.345355835821567,0.627210677690201,0.530521144898871,0.660238722361904,"NO","NO","YES"
"1.1948397.1949133",215.156393050775,-0.308712740778443,0.221527343313308,-1.39356494851215,0.163449019381368,0.292243956076373,"NO","NO","YES"
"1.1951092.1951361",51.1130828650692,-0.222278565169741,0.39465174231458,-0.56322712238924,0.573280236300802,0.694840169248448,"NO","NO","YES"
"1.1977932.1978171",73.2176580423192,-0.537829129131528,0.306152975154958,-1.75673330908938,0.078963277200937,0.167809931268777,"NO","NO","YES"
"1.1987890.1989834",554.968485786439,0.280157483244926,0.191963003013097,1.45943478090834,0.14444547893937,0.266458931396138,"NO","NO","YES"
"1.2012142.2012628",251.80786533238,-0.0789199449177291,0.205787132534937,-0.383502816456858,0.701346982365766,0.79660725548731,"NO","NO","YES"
"1.2027820.2028087",28.264205536323,1.10940019437559,0.479727739219015,2.31256211321377,0.0207467265918746,0.0584865736653703,"NO","NO","YES"
"1.2049853.2050545",102.98521102541,-0.0744240118382427,0.287522197429932,-0.258846143023025,0.795753953813464,0.865874509518546,"NO","NO","YES"
"1.2121346.2121991",64.0826760916574,1.26132979491294,0.350382007727912,3.59987033321763,0.000318375904066711,0.00190875365126788,"YES","NO","NO"
"1.2124069.2124386",42.7856408517083,0.873568439247779,0.420758609923237,2.07617483907733,0.0378777834598029,0.0942862538725153,"NO","NO","YES"
"1.2178014.2178411",91.3324297057583,-0.436511179781617,0.285715494470918,-1.52778266572465,0.126566507468723,0.241075190954662,"NO","NO","YES"
"1.2208050.2208353",50.0470994912586,1.82232314902693,0.427850555842798,4.25925156375509,2.05112527795718e-05,0.000193007526155315,"YES","NO","NO"
"1.2254743.2255702",172.579947984383,0.077152953412031,0.241127214625151,0.319967837442035,0.748992711861358,0.831405081535839,"NO","NO","YES"
"1.2257921.2258180",97.7399782828995,-0.0300740738614812,0.30910501185101,-0.0972940350639704,0.922492892857837,0.950427800099146,"NO","NO","YES"
"1.2295463.2295782",164.360839881626,-1.12885749615253,0.24620757451253,-4.58498280724127,4.5402379399627e-06,5.33612905572631e-05,"NO","YES","NO"
"1.2325934.2326202",46.1156382243155,1.45401466404734,0.4173112000533,3.48424548361421,0.000493526602803663,0.0027555106276399,"YES","NO","NO"
"1.2376583.2376941",76.7993043685646,1.53504427176265,0.341636369293021,4.49321093927808,7.01572294620869e-06,7.72989313342646e-05,"YES","NO","NO"
"1.2380286.2380752",182.652023967557,-0.426342408586122,0.230875660099062,-1.84663211532645,0.0648004763882957,0.14373718235519,"NO","NO","YES"
"1.2390986.2391269",138.702132146284,-0.659503522836902,0.247430091414073,-2.66541356820349,0.00768936948499577,0.0264856060038743,"NO","NO","NO"
"1.2393981.2394604",149.058968802342,-0.47142162175104,0.255723432459629,-1.84348230123754,0.0652586234834488,0.144395989677213,"NO","NO","YES"
"1.2396715.2396937",52.7505486814133,0.746725266101126,0.364130207529293,2.05070947331678,0.0402952478694404,0.0988936755608246,"NO","NO","YES"
"1.2407812.2408162",60.9692111971399,1.36424192667844,0.373963040051581,3.64806620058032,0.000264221565343642,0.00162852737572732,"YES","NO","NO"
"1.2438804.2439050",41.7447852314455,1.66004507426686,0.411793941480957,4.03125181564535,5.54805617239189e-05,0.000440920551726401,"YES","NO","NO"
"1.2490810.2491044",31.1628488730356,2.2354212325151,1.04114333876394,2.14708306655356,0.0317866691463623,0.0819727522884596,"NO","NO","YES"
"1.2601393.2601696",153.415787382035,-0.7311066579023,0.226081936547956,-3.23381278958224,0.00122149496424603,0.0058255913679426,"NO","NO","NO"
"1.2680130.2680506",247.318580196393,-0.268946019511116,0.191396063719098,-1.40518051565488,0.159967606519668,0.287434473433402,"NO","NO","YES"
"1.2689129.2689367",86.2626545325741,0.960141855306086,0.318118310913744,3.01819110175781,0.00254288494428251,0.0106091664006009,"NO","NO","NO"
"1.2694329.2694588",111.217815582135,-0.944474422335526,0.285143225639026,-3.31228076774011,0.000925386230637705,0.00465281791126514,"NO","NO","NO"
"1.2705397.2705679",112.938213611265,0.0612264417474019,0.634845340322424,0.096443082840155,0.92316867641589,0.950958864660435,"NO","NO","YES"
"1.2732777.2733128",80.1273090351988,-0.537021315109775,0.31093448919055,-1.72712045070263,0.0841460334910122,0.176505307077575,"NO","NO","YES"
"1.2744617.2744929",83.0860529344907,0.48545050103509,0.291376808656199,1.66605744387805,0.0957019735740551,0.195065397225285,"NO","NO","YES"
"1.2746209.2746452",43.9857051285338,-0.359519298093834,0.40530594046757,-0.887031899110791,0.375061726628802,0.522701156299569,"NO","NO","YES"
"1.2749899.2750202",79.9403060367685,-1.22423691277704,0.344711555325582,-3.55148208368223,0.000383068071542339,0.0022311991047543,"NO","YES","NO"
"1.2773689.2774161",567.043673860633,-0.108829648482549,0.174164526911486,-0.624866902649233,0.53205841644166,0.661634119782066,"NO","NO","YES"
"1.2779104.2779787",370.808328930507,-0.287558568788344,0.170846872034343,-1.68313628083598,0.092348712451175,0.189708264760587,"NO","NO","YES"
"1.2812156.2813641",620.075185214277,-0.969991666808479,0.174404001648642,-5.56175120776555,2.67080871192005e-08,6.27798814001391e-07,"NO","NO","NO"
"1.2841911.2842214",103.412298005776,-0.445851785266214,0.281204838140665,-1.58550538537743,0.112851554311734,0.221324871313016,"NO","NO","YES"
"1.2844975.2846160",517.615844574205,-0.150634760079497,0.159519170079488,-0.94430506380165,0.345013779015057,0.495254532413192,"NO","NO","YES"
"1.2859900.2860134",71.6551785849567,-0.0571348012259016,0.313498204218776,-0.182249213734028,0.855387152676962,0.906105428904266,"NO","NO","YES"
"1.2867661.2867992",143.293583755422,-0.230423261209289,0.247264989730466,-0.931887937149792,0.351394442303944,0.500777887742782,"NO","NO","YES"
"1.2892719.2893115",197.933380184955,-0.431358922713377,0.207626080068417,-2.07757581596317,0.0377484455541693,0.09406187371389,"NO","NO","YES"
"1.2894881.2895412",169.0212656416,-1.46948562707854,0.249958386347429,-5.87892108183172,4.12949176752541e-09,1.23288886764005e-07,"NO","YES","NO"
"1.2935037.2935264",57.6314736297496,0.874334744446319,0.388970059233649,2.24782016942111,0.0245876592189962,0.0668618180787471,"NO","NO","YES"
"1.2947131.2947584",125.968235363859,0.258851785635554,0.264601861726226,0.978268950742978,0.327941322189632,0.479332009778406,"NO","NO","YES"
"1.2948379.2948684",207.320894000422,-0.507984612426867,0.22209944655888,-2.28719440906934,0.0221844782162561,0.0616894210626756,"NO","NO","YES"
"1.2957834.2958163",68.5522992506886,0.217353453621051,0.322879304253596,0.673172454095531,0.500837583480399,0.634041062948629,"NO","NO","YES"
"1.2972203.2972500",52.4226882230303,0.300748803225628,0.416469457369564,0.722138917761626,0.470209073038453,0.609569150400108,"NO","NO","YES"
"1.3006505.3006953",77.035485787734,-0.115224717423395,0.298564126935954,-0.385929544201781,0.699548849353114,0.795079983737181,"NO","NO","YES"
"1.3009417.3009765",79.2637306170836,0.43950916198382,0.354490770181248,1.23983245532487,0.215037371100002,0.357671993022382,"NO","NO","YES"
"1.3023591.3024055",134.42004397837,-1.52615882266014,0.299926376511214,-5.0884448390723,3.61011754338761e-07,6.05992115112011e-06,"NO","YES","NO"
"1.3025505.3025756",81.9692507181382,-1.19751608535952,0.317425262059256,-3.77259225554635,0.000161560198249038,0.00108238033420308,"NO","YES","NO"
"1.3042391.3042729",53.3694813295334,1.49908028248125,0.38656334547574,3.87796799677515,0.000105332569244716,0.000758207013406339,"YES","NO","NO"
