"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"1.1947314.1947678",65.8935331397463,-0.18987919221559,0.385272478259874,-0.492843903808548,0.622122886361866,0.774129695099513,"NO","NO","YES"
"1.1948397.1949133",215.156393050775,-0.831747058846168,0.246147923749787,-3.37905372580616,0.000727357922515055,0.00598640465921966,"NO","NO","NO"
"1.1951092.1951361",51.1130828650692,-0.933726982426804,0.451865635896302,-2.06638192473898,0.0387924312873366,0.128854306949201,"NO","NO","YES"
"1.1977932.1978171",73.2176580423192,-0.979951034983354,0.353809145353809,-2.76971652048,0.00561050997776736,0.0304648808496773,"NO","NO","NO"
"1.1987890.1989834",554.968485786439,1.31993492613337,0.195708393309714,6.74439610796119,1.5366479559309e-11,1.01270791584572e-09,"YES","NO","NO"
"1.2012142.2012628",251.80786533238,0.897376360073637,0.213499969188865,4.20316856945213,2.63204427236515e-05,0.000377698353084399,"NO","NO","NO"
"1.2027820.2028087",28.264205536323,-1.6164166686651,0.666876923399324,-2.42386055349706,0.0153565008765967,0.0650755987259266,"NO","NO","YES"
"1.2049853.2050545",102.98521102541,-0.230827425062645,0.31585566769983,-0.730800326439005,0.464901124138386,0.649430884198339,"NO","NO","YES"
"1.2121346.2121991",64.0826760916574,-0.608343070740956,0.424769703133886,-1.43217151847859,0.15209474066811,0.328922437463339,"NO","NO","YES"
"1.2124069.2124386",42.7856408517083,-0.415260432305873,0.489949019786353,-0.847558451054666,0.396683921826469,0.589019113157775,"NO","NO","YES"
"1.2178014.2178411",91.3324297057583,-0.940111487007344,0.327778181672899,-2.86813320584442,0.00412901652328318,0.0238544545504224,"NO","NO","NO"
"1.2208050.2208353",50.0470994912586,0.156808736778029,0.496504231898962,0.315825579528877,0.752134901439733,0.861630126518001,"NO","NO","YES"
"1.2254743.2255702",172.579947984383,0.140176743645908,0.259318030950324,0.540559185692572,0.588811456082899,0.748419700764457,"NO","NO","YES"
"1.2257921.2258180",97.7399782828995,0.714222088867052,0.324857154340851,2.19857275520448,0.0279083159930904,0.101533546264782,"NO","NO","YES"
"1.2295463.2295782",164.360839881626,-0.082319335870258,0.257421811218055,-0.319783842249978,0.749132196990824,0.860274193748263,"NO","NO","YES"
"1.2325934.2326202",46.1156382243155,-1.46539718565189,0.563436801742672,-2.60081908231681,0.00930014858646298,0.0446899389542323,"NO","YES","NO"
"1.2376583.2376941",76.7993043685646,-0.0675736109695767,0.396551734554176,-0.170403014490774,0.86469320159374,0.926051810361662,"NO","NO","YES"
"1.2380286.2380752",182.652023967557,-0.227792534013418,0.248724473760082,-0.915842862464533,0.359749318691592,0.554114366855497,"NO","NO","YES"
"1.2390986.2391269",138.702132146284,-0.480812070726263,0.270511496206995,-1.77741825197087,0.0754994499554905,0.205387129262803,"NO","NO","YES"
"1.2393981.2394604",149.058968802342,-1.25025801770346,0.291137036378831,-4.29439700717642,1.75168774823774e-05,0.000267320169743931,"NO","YES","NO"
"1.2396715.2396937",52.7505486814133,-0.0464435770758004,0.414812274274221,-0.111962880454926,0.910852838567358,0.952920685601353,"NO","NO","YES"
"1.2407812.2408162",60.9692111971399,-1.25810500682783,0.482739727383067,-2.60617665268202,0.00915592268274591,0.0441399317845518,"NO","YES","NO"
"1.2438804.2439050",41.7447852314455,-1.14529511782006,0.554978746130269,-2.0636738358107,0.0390486516957153,0.129364456443844,"NO","NO","YES"
"1.2490810.2491044",31.1628488730356,-1.5615594013032,1.21067556626125,-1.28982482575867,0.19711148625557,0.388029846933467,"NO","NO","YES"
"1.2601393.2601696",153.415787382035,-0.599587450617959,0.249379089891528,-2.40432127199903,0.0162025269092892,0.0678211629790384,"NO","NO","YES"
"1.2680130.2680506",247.318580196393,0.262333158440008,0.20348873192396,1.28917781323654,0.197336276446152,0.388112313101701,"NO","NO","YES"
"1.2689129.2689367",86.2626545325741,1.91871764480208,0.3304070874851,5.80713222408887,6.35519476618465e-09,2.49027355145649e-07,"YES","NO","NO"
"1.2694329.2694588",111.217815582135,-0.592240880001494,0.308585850151485,-1.91920945082467,0.0549578319547305,0.164918034370236,"NO","NO","YES"
"1.2705397.2705679",112.938213611265,2.09518057184999,0.63552949541223,3.29674796681305,0.000978112300647363,0.00757979648352299,"YES","NO","NO"
"1.2732777.2733128",80.1273090351988,0.0787465440678928,0.333174918003144,0.236351957523854,0.813159572478132,0.897993013881703,"NO","NO","YES"
"1.2744617.2744929",83.0860529344907,-1.12792250820717,0.357227521498162,-3.15743452093731,0.00159163978102958,0.0111943234243638,"NO","YES","NO"
"1.2746209.2746452",43.9857051285338,-1.06948042079963,0.470975734049218,-2.27077605804605,0.0231605380165688,0.0888569671122951,"NO","NO","YES"
"1.2749899.2750202",79.9403060367685,-0.29525296396926,0.363215964932781,-0.812885424857087,0.41628375177215,0.605868892445087,"NO","NO","YES"
"1.2773689.2774161",567.043673860633,1.04215059372889,0.177915471898118,5.85756023695154,4.6971646972318e-09,1.89098073806658e-07,"YES","NO","NO"
"1.2779104.2779787",370.808328930507,0.187526966944638,0.18067832465815,1.03790516820126,0.29931420719328,0.495441581655556,"NO","NO","YES"
"1.2812156.2813641",620.075185214277,0.0643643539423577,0.179025043141463,0.359527096393425,0.719200811003577,0.840610827049241,"NO","NO","YES"
"1.2841911.2842214",103.412298005776,0.407510790408928,0.29678387471233,1.3730893930943,0.169724558090136,0.352936635112293,"NO","NO","YES"
"1.2844975.2846160",517.615844574205,-0.0908511566026839,0.169458496320558,-0.536126299803961,0.591871264868438,0.750766843959865,"NO","NO","YES"
"1.2859900.2860134",71.6551785849567,-0.275538930290577,0.351057838422442,-0.78488186313906,0.432522836821371,0.621121084529052,"NO","NO","YES"
"1.2867661.2867992",143.293583755422,0.220441055251465,0.263951293611166,0.835158078733281,0.403628709539536,0.595487045646836,"NO","NO","YES"
"1.2892719.2893115",197.933380184955,0.00847603801149456,0.222867906978844,0.0380316669474495,0.969662433712136,0.982919753074727,"NO","NO","YES"
"1.2894881.2895412",169.0212656416,-0.80490070161697,0.267106025625363,-3.01341274399367,0.00258327315514826,0.0165586320326759,"NO","NO","NO"
"1.2935037.2935264",57.6314736297496,-0.248902715852827,0.441955896973644,-0.563184511299033,0.573309248685696,0.736940314318665,"NO","NO","YES"
"1.2947131.2947584",125.968235363859,-0.31196937145506,0.294921779561672,-1.05780377399976,0.290144911878088,0.486005701022188,"NO","NO","YES"
"1.2948379.2948684",207.320894000422,0.222119728652228,0.233643267802265,0.950678916373532,0.341767394160628,0.536942346079305,"NO","NO","YES"
"1.2957834.2958163",68.5522992506886,-0.51054315209408,0.370221300234038,-1.37902155216714,0.167888108998456,0.350510502348764,"NO","NO","YES"
"1.2972203.2972500",52.4226882230303,-0.0288642101271261,0.457562076938419,-0.0630826101679113,0.94970072179176,0.971428756240663,"NO","NO","YES"
"1.3006505.3006953",77.035485787734,-1.50432274298126,0.369184022872002,-4.07472330811785,4.60690884294331e-05,0.000602588806900634,"NO","YES","NO"
"1.3009417.3009765",79.2637306170836,-0.231895640157749,0.391459490143011,-0.592387324862225,0.553591252073544,0.721387432034001,"NO","NO","YES"
"1.3023591.3024055",134.42004397837,1.3887304613855,0.289950995672654,4.78953506665429,1.67168184396168e-06,3.51191342756247e-05,"YES","NO","NO"
"1.3025505.3025756",81.9692507181382,-0.568825689082898,0.34176447173782,-1.66437923225462,0.0960366676117686,0.24240033653685,"NO","NO","YES"
"1.3042391.3042729",53.3694813295334,-1.46226791030395,0.52025335146967,-2.81068426791133,0.00494362717105885,0.0275240619154634,"NO","YES","NO"
"1.3106701.3107374",124.791520951098,-0.0116274772105579,0.303923998821744,-0.038257844907396,0.96948210105205,0.982904934540492,"NO","NO","YES"
"1.3124278.3124907",107.526818902401,-0.463322175349338,0.319624107210317,-1.44958457418378,0.147174400227676,0.322386041949036,"NO","NO","YES"
"1.3137173.3137986",140.301977167071,0.549050260277964,0.279029600874677,1.96771331269819,0.0491010331984541,0.15202279085719,"NO","NO","YES"
"1.3188593.3188836",49.141484734375,0.023163838910897,0.45259802311354,0.0511797173826498,0.959182313844204,0.976533151185861,"NO","NO","YES"
"1.3279343.3279694",86.606419179231,-0.224384491963439,0.329984837013751,-0.679984250167496,0.496514433531081,0.675457020661472,"NO","NO","YES"
"1.3289016.3289339",97.948538916973,0.280435798362395,0.301407382333711,0.930421133653266,0.352153080570025,0.546768566822228,"NO","NO","YES"
"1.3292451.3292838",106.883333494664,-0.877169345054685,0.370060730069061,-2.37033890326863,0.0177717867818769,0.0730326036943921,"NO","NO","YES"
"1.3313859.3314431",254.649034575224,0.0804721253483695,0.204981085934378,0.392583174108716,0.69462736894069,0.823177081149994,"NO","NO","YES"
"1.3332009.3332562",228.533257338011,-0.441735562677359,0.240256940527757,-1.83859646970875,0.0659745609209597,0.187163149125098,"NO","NO","YES"
"1.3498445.3498685",61.1629395351599,-0.209117203378545,0.406116155746046,-0.514919685956327,0.606609143880493,0.762880988494558,"NO","NO","YES"
"1.3644073.3644421",74.6416697798484,0.207959519085178,0.414099408896334,0.50219709233451,0.615528888070624,0.769367872599655,"NO","NO","YES"
"1.3649131.3649745",170.0222593887,-0.749210182401542,0.264885334029996,-2.82843210306502,0.00467766222957555,0.0263566566539162,"NO","NO","NO"
"1.3651243.3651455",46.3502547007724,-0.636814657111393,0.450747685869311,-1.41279628731367,0.157715630220522,0.336861352075858,"NO","NO","YES"
"1.3654585.3654921",204.614341747521,0.183153574545328,0.247943843584128,0.738689744813863,0.46009541441987,0.64514133767054,"NO","NO","YES"
"1.3659115.3659635",313.54120639069,0.467427896177656,0.212391199891464,2.20078749221493,0.0277510714720202,0.101147596430382,"NO","NO","YES"
"1.3660329.3660759",273.683271942391,0.369377035486929,0.204612957285749,1.80524752873339,0.0710359564896045,0.197040344470152,"NO","NO","YES"
"1.3671654.3672082",47.751403143667,-2.61786359826786,0.609317626479287,-4.29638580028318,1.73605338429681e-05,0.000265389466668192,"NO","YES","NO"
"1.3678595.3678860",113.339494492964,-0.160968218840424,0.322490627197432,-0.499140766475294,0.617680220021194,0.771136029962613,"NO","NO","YES"
"1.3696876.3697178",168.436251378565,0.0812632832705267,0.242528750244922,0.335066598036156,0.737574848801886,0.853345865831642,"NO","NO","YES"
"1.3698325.3698564",47.843546875088,-0.788349681078756,0.45399731543544,-1.73646330997052,0.0824819463713645,0.218317035569667,"NO","NO","YES"
"1.3707146.3707457",74.8630720269572,0.121211226742936,0.367874145056557,0.329491018522927,0.741784581495025,0.855875686883833,"NO","NO","YES"
"1.3839645.3840775",477.467185555995,0.349690716137083,0.17265385918114,2.02538603999697,0.0428277397817252,0.137733020364363,"NO","NO","YES"
"1.3841880.3842147",68.1446772827594,-0.373994793090632,0.36562803156966,-1.02288326057784,0.306363044998,0.50220396339884,"NO","NO","YES"
"1.3922150.3922524",88.948990530054,-1.11615505668818,0.372643594855179,-2.9952347822373,0.00274233669697818,0.0173625186791559,"NO","YES","NO"
"1.4144037.4144538",115.142621697225,0.167365703536742,0.293674528486326,0.569902008183643,0.568744162763571,0.73382884723479,"NO","NO","YES"
"1.4222218.4222544",90.6431665820185,0.139641346480306,0.323772055585477,0.43129524018925,0.66625371083911,0.804295694075381,"NO","NO","YES"
"1.4432775.4434707",953.503544025359,0.888994051786864,0.243804850270516,3.64633456143499,0.000266007601267756,0.00262963292053247,"NO","NO","NO"
"1.4444238.4444488",76.9116794822415,-0.313671272143655,0.344132394600728,-0.911484292281131,0.362040258234702,0.55617235215646,"NO","NO","YES"
"1.4451609.4452082",267.689798013292,-0.207567001361957,0.211826842901729,-0.979889982395912,0.327140428360621,0.52188782340406,"NO","NO","YES"
"1.4453398.4453617",28.3465111649011,-2.81581169739395,0.814268797504384,-3.45808620694297,0.000544027274974181,0.0047360182636451,"NO","YES","NO"
"1.4458939.4459265",184.623315096704,1.88928593943193,0.275340384598381,6.86163761334064,6.8075580295235e-12,4.78789278961823e-10,"YES","NO","NO"
"1.4465906.4467116",229.256187358199,0.176020981116101,0.23772649804981,0.740434838186275,0.459036186292513,0.644272747979885,"NO","NO","YES"
"1.4635878.4636618",242.785148593825,-0.588623846452523,0.219909645964232,-2.67666224403937,0.00743595537775273,0.0376859555658593,"NO","NO","NO"
"1.4653034.4653388",96.2097229385737,0.538671100851261,0.323917215127703,1.66299003478062,0.096314430272914,0.24295704171764,"NO","NO","YES"
"1.4668350.4668857",379.181288376745,0.914022573248989,0.179361696981857,5.09597416075655,3.46952452155707e-07,8.9733603686899e-06,"NO","NO","NO"
"1.4673981.4674566",130.697828940991,0.195713171750434,0.301915490854052,0.648238257655493,0.516830861009233,0.691985578690616,"NO","NO","YES"
"1.4717413.4717776",48.1370668398198,-0.687750395189707,0.454143440498712,-1.51439024294717,0.129926892455033,0.297161841175431,"NO","NO","YES"
"1.4718974.4719243",51.2634908518452,-1.21777846155253,0.433157055605697,-2.81140165164728,0.00493261679145196,0.0274885634785769,"NO","YES","NO"
"1.4720528.4720773",56.3067399792582,0.178711013826551,0.40367580274452,0.442709254831542,0.657976047455887,0.798583029017806,"NO","NO","YES"
"1.4733167.4733544",120.60120321913,0.329599679250414,0.310757496107329,1.06063307684967,0.288856684445528,0.484875006256968,"NO","NO","YES"
"1.4741524.4742181",121.158022804588,0.0457609199084101,0.278979332367724,0.164029785002469,0.869707696326952,0.929614898612963,"NO","NO","YES"
"1.4744018.4744287",28.6470613275056,0.618303905115545,0.646405783002077,0.956525949139843,0.338806580749962,0.534425589875062,"NO","NO","YES"
"1.4934875.4935168",153.613266951942,-0.211789435166066,0.246087594511628,-0.860626215581374,0.389443942578747,0.5834118129522,"NO","NO","YES"
"1.4981621.4982164",247.595550792906,0.333886150472917,0.226080396495964,1.47684697854322,0.139716660376338,0.311604710209891,"NO","NO","YES"
"1.5041128.5041400",76.3618519826499,0.750170960375493,0.343608991521353,2.18321108843531,0.0290202685599089,0.104535548375339,"NO","NO","YES"
"1.5041881.5042206",97.3167441155157,0.102725116689561,0.310425996877146,0.330916604031122,0.740707479705617,0.855044139509472,"NO","NO","YES"
"1.5055877.5059428",64401.6403345787,1.18241262718237,1.13394740034499,1.0427402777436,0.297068598026202,0.493376762486302,"NO","NO","YES"
"1.5069042.5069382",37.2594987693183,0.266776253353361,0.520908133660016,0.512136855070647,0.608555232420617,0.764517919068939,"NO","NO","YES"
"1.5070160.5070430",42.3138192370392,-1.05525074667539,0.521168753717489,-2.0247774624789,0.0428902203088376,0.137809422205752,"NO","NO","YES"
"1.5158774.5159180",73.4199909355101,-0.144321957197116,0.366078063023726,-0.394238201560203,0.693405184036658,0.822584974905152,"NO","NO","YES"
"1.5170244.5170593",88.8720169543074,-0.728899147708135,0.341973538360303,-2.13144897468695,0.0330521718316602,0.114686958934369,"NO","NO","YES"
"1.5353266.5353735",161.626655392601,-0.0142199078277915,0.292777177141982,-0.0485690447821197,0.961262739524206,0.977615900746398,"NO","NO","YES"
"1.5421324.5421563",40.4100925743321,-0.68981810224628,0.584032663555097,-1.18112931911591,0.237551354302972,0.435233607749906,"NO","NO","YES"
"1.5430064.5430364",66.2519069523392,0.396050904195475,0.419557385467701,0.943973143873937,0.345183372291915,0.540133427034625,"NO","NO","YES"
"1.5599544.5600178",307.33646195501,-0.34204760753176,0.210933621261954,-1.62158884622276,0.104891412447491,0.257284812088895,"NO","NO","YES"
"1.5634176.5634425",57.7050250567025,0.676307721721862,0.401015247293612,1.68648879633918,0.091701691223854,0.234546484639537,"NO","NO","YES"
"1.5671248.5671579",60.5320125507634,0.0225519503411977,0.393573314970249,0.0573005066232767,0.95430581679089,0.974199001629776,"NO","NO","YES"
"1.5675731.5675969",39.5724539747571,-0.0587902808164565,0.501338222308601,-0.117266703794764,0.90664870947018,0.951150272629295,"NO","NO","YES"
"1.5722213.5722650",146.028252574723,-1.74272965592466,0.284326090649466,-6.12933428636067,8.82475358438652e-10,4.15417103916862e-08,"NO","YES","NO"
"1.5725935.5726620",237.657673185005,-0.552564980559247,0.228346709600637,-2.41985085541914,0.0155268739539662,0.0656103526803313,"NO","NO","YES"
"1.5740400.5741153",237.601719226284,-1.05373416264161,0.26314827988799,-4.0043361221671,6.21918859790644e-05,0.000777682655735398,"NO","YES","NO"
"1.5751911.5752240",83.6076115908065,-0.46411427725737,0.330661198647085,-1.40359461332722,0.160439600083635,0.340553768804508,"NO","NO","YES"
"1.5753917.5754271",101.480221302527,0.436754416273531,0.312316873843708,1.39843361935063,0.161982893370277,0.342440727650077,"NO","NO","YES"
"1.5810773.5811052",104.815610629831,0.144738976589334,0.292614933685922,0.494639746393428,0.62085444056476,0.773416684080744,"NO","NO","YES"
"1.5867766.5868273",127.602795673886,-0.567670298991637,0.329396159629191,-1.7233664764965,0.0848222732252603,0.2225369706253,"NO","NO","YES"
"1.5883302.5883629",51.8394911919083,-3.83508082964744,0.81323641400579,-4.71582526753424,2.40732969805031e-06,4.79150163837887e-05,"NO","YES","NO"
